,0
2450,0.8138054967987032
2451,0.8463029261821553
2452,0.8019382476862181
2453,1.1818486292356112
2454,0.971288837086914
2455,1.1599375907847316
2456,0.8038845206433841
2457,0.8870048149006957
2458,0.9255452096503775
2459,0.9678452411797107
2460,1.113127820411334
2461,1.2824670554837185
2462,0.9339588369950782
2463,0.9662524081736059
2464,0.9217596298592059
2465,0.72694511165413
2466,1.0206683704936086
2467,0.8339888574833523
2468,0.8338349947165328
2469,1.0853147923629354
2470,1.199136194303598
2471,0.7629084525340599
2472,1.0270302990913853
2473,0.9480088883585491
2474,1.1409269767879162
2475,1.0455550941637177
2476,0.8038475270761076
2477,0.8934203161035044
2478,0.7451305793526912
2479,0.7456725654924377
2480,1.0664931236619832
2481,0.8468120670850141
2482,0.7870622567203777
2483,1.2365043055626015
2484,1.1809404873682883
2485,0.7770049767150145
2486,0.8443139785506228
2487,1.0866527408517894
2488,1.1712227752722182
2489,1.2482915476819976
2490,1.1142085264836497
2491,0.8604725868334983
2492,0.8211413766119573
2493,0.7363841306643076
2494,1.0861075031037013
2495,0.7579576378279531
2496,1.0739514547718916
2497,1.134158879887299
2498,0.85385460875147
2499,0.9769256386554422
2500,0.807129944284354
2501,0.768653375539696
2502,0.9645091326202963
2503,1.1398627279666171
2504,0.8578191729643444
2505,0.9022787636480101
2506,1.0398547241537255
2507,0.7194703766202242
2508,0.9714475411055683
2509,0.9879565258319754
2510,1.2494626494125685
2511,0.8422978559729232
2512,0.7021539476823921
2513,1.207607641510024
2514,0.9255996433500453
2515,1.0560872849110798
2516,0.8435302478821565
2517,1.1826086980630546
2518,1.1455183951884795
2519,1.046935126554256
2520,1.0766389119846065
2521,1.2685374464136112
2522,0.7611201724335828
2523,0.986587112166501
2524,1.267330744347087
2525,0.9495857791600772
2526,0.7869685142860005
2527,1.2442275667286329
2528,1.0132861180874704
2529,0.9371715831719769
2530,1.0103759679058797
2531,1.0237520560775808
2532,0.9470484631784207
2533,1.2621363504147567
2534,0.983735119369388
2535,0.7496472563015779
2536,0.7002919145520934
2537,1.0741536516485712
2538,1.103575841854669
2539,1.198159112315743
2540,0.7374234015591445
2541,1.001784659961118
2542,1.2282844856602213
2543,0.9718811807386136
2544,1.2945681961839963
2545,1.0474998670054376
2546,0.7186275491907353
2547,1.234460412872531
2548,1.2020994191005538
2549,1.153215927626645
2550,0.9050051522237103
2551,0.9629997914515886
2552,1.2271474424968358
2553,1.2012164645938026
2554,0.9214590653876179
2555,0.9239603871563306
2556,1.18980436267534
2557,0.8771952845461197
2558,0.8020500491561434
2559,1.1771671852042502
2560,0.8463418992064667
2561,1.0787688852064572
2562,1.2003679341667135
2563,0.9008391985154994
2564,0.99388689578114
2565,1.066307197980466
2566,0.9540907971543748
2567,1.1246593632529727
2568,1.2243328335100006
2569,1.1689130851857528
2570,1.0802994207154115
2571,0.9420514234115431
2572,1.1660939408109443
2573,0.8821917910606588
2574,1.108428379868266
2575,0.7289178667359824
2576,1.2839513862087042
2577,1.0331754246970586
2578,1.2597733603268508
2579,1.2855975611932013
2580,1.2851154994377878
2581,0.9380659145570139
2582,0.7271453281200967
2583,0.764985159764641
2584,0.9393736497883247
2585,1.2810953718786968
2586,0.8255624130690317
2587,0.8778636753841238
2588,0.8879264734205785
2589,0.7081620828616717
2590,1.2677263587863679
2591,0.9832473958652557
2592,1.29777095587793
2593,0.7386377217862728
2594,1.060950750196894
2595,0.928171234985221
2596,1.1638423653300773
2597,0.8538558603272134
2598,0.8635318333704225
2599,1.033282767316023
2600,0.9949380825693362
2601,0.9969370074163658
2602,1.1381813586075458
2603,0.9473682974790041
2604,0.7597048373178015
2605,0.8711766399589709
2606,0.7521731461714987
2607,0.728602270124921
2608,0.9084847622806667
2609,1.1464074364904233
2610,0.7156024366633421
2611,1.2315763889554474
2612,1.0293772813864042
2613,0.8947722181324718
2614,0.8346191567427275
2615,0.8837107917590272
2616,0.9201451895559846
2617,1.0472778369066023
2618,0.9421960711562756
2619,0.733063661923298
2620,1.0647564188713046
2621,1.2812825070253175
2622,0.9450257183415375
2623,1.2372208237218614
2624,1.176464096173588
2625,1.0921029376966802
2626,1.1068634205222359
2627,1.0634376177593141
2628,1.02685057206817
2629,1.2470517893346817
2630,1.1075460235617496
2631,1.1237985203940712
2632,1.0626383519191487
2633,0.9055072929164705
2634,1.0331911636783175
2635,1.2901203858070365
2636,1.2832571531219268
2637,0.859751107089932
2638,1.2656818066399622
2639,1.1173352721941918
2640,0.8183889361528933
2641,0.950776562559362
2642,0.908745448965884
2643,0.9265512835858208
2644,0.9109371572652175
2645,0.9275368593718464
2646,1.2143237860388743
2647,0.9902469571131304
2648,1.209074919906879
2649,1.298112828627946
2650,0.8653602264383529
2651,0.8695587826564537
2652,0.7367022042236367
2653,1.1286376519243486
2654,0.7073593316280019
2655,1.2909255581893921
2656,0.9226704951208623
2657,0.979908550577534
2658,0.7988655862489497
2659,0.9859184279853226
2660,0.8723792122749883
2661,1.1567553027540387
2662,0.7545652031487279
2663,1.224882876604903
2664,1.2538746575847264
2665,0.7582728185690552
2666,1.0124119593887824
2667,0.9418171334071164
2668,0.7894146040174576
2669,0.8103014444633836
2670,0.8895760320736679
2671,0.9811755039159997
2672,1.0860627744688505
2673,1.0023773055122311
2674,0.9723829846813304
2675,1.113697753408129
2676,0.8111885050535149
2677,0.7685319698870329
2678,1.1371700213302531
2679,1.030356836395467
2680,0.9360672903646722
2681,0.9332478837948994
2682,0.7694876427269433
2683,0.8835274386179842
2684,0.9805341893453969
2685,0.944613029340145
2686,1.2700457225783963
2687,1.2511770043038482
2688,1.200373847118332
2689,1.1694052289866748
2690,0.948580445744964
2691,0.8095499857866293
2692,1.0615581894773038
2693,1.2779646675215166
2694,1.0874665154607732
2695,1.2999596963481004
2696,1.2297693996593135
2697,1.0831876622853
2698,0.957805874593187
2699,1.1604345571109849
2700,0.9949379767022837
2701,0.9089967042608575
2702,1.1764982757958493
2703,0.7255775138190207
2704,1.247697719245008
2705,0.95359218073323
2706,0.7850681765227784
2707,0.9036602194526695
2708,0.9323283110693712
2709,1.0678382659707184
2710,1.1978245352060846
2711,1.269616090892794
2712,1.106202484480095
2713,1.1037980923443758
2714,0.7299865586133079
2715,0.9882819385781554
2716,0.9214351583767966
2717,0.7654233094445694
2718,1.248914167768302
2719,0.7255688385871093
2720,0.9082510177186094
2721,0.7360974946519289
2722,1.0747665240851836
2723,0.7461057717177256
2724,1.0495491714971497
2725,1.2159980334546903
2726,1.2449470965422371
2727,1.0648224822210997
2728,1.2306381893505987
2729,1.228498811087725
2730,0.9249104627342211
2731,0.9308226527310323
2732,0.9669564823842713
2733,1.1697629024246874
2734,1.0103484745592954
2735,1.0582287984954917
2736,0.9337996058698568
2737,1.2100780323477798
2738,1.067024196682142
2739,1.0769151879868355
2740,0.7545291840556906
2741,0.7366707396246991
2742,1.115192028426067
2743,1.2307181957574858
2744,0.8930631618760185
2745,1.2233590394329705
2746,0.7384813703195807
2747,0.9454436001608648
2748,1.0626781409675676
2749,1.2283657845124307
2750,1.0928204422119183
2751,1.0908765640323732
2752,0.8619337449511266
2753,0.7515675108615714
2754,1.1309532531446262
2755,0.9712251187770775
2756,0.9713339535259506
2757,0.9748794170823513
2758,1.004034604975969
2759,0.7396804995588795
2760,0.7324677156382952
2761,1.0532303855943517
2762,0.8975309320186142
2763,0.7516924240482015
2764,0.9106502778769903
2765,1.2814091489157229
2766,0.8253714303091207
2767,1.1055236624211475
2768,1.0608943830048094
2769,0.9304792201200034
2770,0.9280528918457677
2771,1.2026815602812555
2772,1.055756890423423
2773,0.9594897404206668
2774,1.02224063902639
2775,0.7204989382953862
2776,0.9557078160362011
2777,1.1703044038483077
2778,0.8463277629462662
2779,0.8609819775672
2780,1.1583007352306058
2781,1.1151538631475377
2782,0.7193615032724494
2783,1.1225204037882033
2784,1.231617630054319
2785,1.1540162512745193
2786,0.9820669135822576
2787,1.0367555366999035
2788,1.2523204759303248
2789,1.1167876106844077
2790,1.070621347383756
2791,1.2359415466944648
2792,1.2281647108061569
2793,0.8577442471564805
2794,1.2745067048041356
2795,0.8121732978132741
2796,0.710086743319196
2797,0.9644654749551143
2798,0.9826515655456403
2799,0.9803620140598965
2800,0.7502100668245062
2801,1.1684258493466273
2802,0.7071678152740904
2803,0.9839563118108305
2804,1.261985910261983
2805,1.2648636759074088
2806,1.0028656224956551
2807,0.8727469287725442
2808,0.8682954822121829
2809,1.1909281945241226
2810,0.8822978753118533
2811,1.1448243335661266
2812,1.003391071387882
2813,0.7057310697314667
2814,0.799098595484482
2815,1.1981380716987948
2816,0.8343692158845776
2817,0.784126952938931
2818,1.2858483650252672
2819,0.8743488516637148
2820,1.2705853540063106
2821,0.7165145523275143
2822,0.8201889829099941
2823,0.8640471711885096
2824,0.8450012740817374
2825,1.1927442228255412
2826,0.9246040162779913
2827,0.8115932623643517
2828,1.1250449942770575
2829,0.7782898165948983
2830,1.0794188239178057
2831,0.7054880461107064
2832,0.878001762270352
2833,1.158048168627412
2834,0.9186608184789298
2835,1.0533581030168393
2836,0.8860878282601372
2837,1.0938711096002103
2838,1.2433512912080817
2839,0.9795159210462239
2840,1.1058185610269227
2841,1.1039463277457098
2842,1.1748729718659026
2843,1.159809676967357
2844,0.7491036097612471
2845,0.8208279381920229
2846,0.8057584699189515
2847,1.2213891825284482
2848,1.2418643034121564
2849,1.0690625711481876
2850,0.8050573806021967
2851,0.967211292258504
2852,1.279943691377388
2853,0.797059174393125
2854,0.9925396768871
2855,0.7921138476093919
2856,1.1795254815024292
2857,0.7336063900283922
2858,0.9663060427708483
2859,0.8962398155530937
2860,1.031903088328327
2861,0.9408309220484324
2862,0.757989890961307
2863,0.7743518897321858
2864,1.187738914611256
2865,1.0576353528804465
2866,0.8802876972192306
2867,1.1049303909495862
2868,0.7561234868154653
2869,1.0602242022984982
2870,0.9939517323569715
2871,0.9087171097077564
2872,0.9530196248245957
2873,0.767290889193711
2874,0.9639098197605311
2875,0.8070844976709993
2876,0.7269682328695874
2877,1.091874214032413
2878,1.2944354278304098
2879,0.8099951355522881
2880,1.2229759689781452
2881,1.0351288164837738
2882,0.8895675402424807
2883,0.7343975824064797
2884,1.1064548635030484
2885,0.7943906975400254
2886,0.7710285855365823
2887,1.1278663495362085
2888,0.7451276481664171
2889,0.7339223084113572
2890,1.2276646030065
2891,1.1795584838797126
2892,0.8418208059009966
2893,0.7768218772241039
2894,1.1644687284949276
2895,0.7219069616044025
2896,0.7999359008526522
2897,1.0352286709592367
2898,0.9518624141056917
2899,1.0824402967346378
2900,1.002320003693107
2901,0.8928096190330668
2902,0.9446600033671677
2903,1.0065820727932642
2904,1.0706889120514242
2905,0.7747460360175998
2906,1.160422731002913
2907,1.0363207307317397
2908,0.8810115787816548
2909,1.227658404171998
2910,0.9802590939529293
2911,0.8432331138257034
2912,0.8905853877430265
2913,1.0942403966887053
2914,1.237677028029843
2915,0.7617539635838595
2916,0.8768931902027138
2917,0.7306564159545063
2918,1.2161812273743733
2919,1.2765832298793556
2920,1.1289849642385508
2921,1.1676828193899769
2922,0.9396137593250669
2923,0.9796223494749707
2924,0.8895354854750583
2925,1.209609986709554
2926,1.1406362484161894
2927,1.155476406825465
2928,0.8681138223306004
2929,1.151617012509744
2930,0.733235318677581
2931,0.7540203277881244
2932,1.199919337832712
2933,0.8753874263120781
2934,0.8011133961910656
2935,0.9125106461255321
2936,1.0159707069329713
2937,1.0968658276891021
2938,1.2920614895145581
2939,1.2276369579088784
2940,0.7191147029916769
2941,1.1204077575587796
2942,0.9156939258038482
2943,0.763664791171003
2944,1.2759643102674803
2945,0.9646571951475613
2946,1.2369277058559303
2947,0.9389297643246879
2948,0.9987641251571958
2949,0.9776735934304168
2950,1.1808250720422198
2951,0.8416272820560804
2952,0.7986774683339741
2953,1.0349566781671777
2954,1.10371001709341
2955,1.0523408700504127
2956,0.7691583764930663
2957,1.1003141756900392
2958,1.2099837358139311
2959,0.990650986981733
2960,0.7553160944708122
2961,1.0584587147006312
2962,0.9126403021492926
2963,1.285895499934134
2964,1.0778273607002902
2965,1.078756163161381
2966,0.900543513954355
2967,0.8129665014655034
2968,0.9950475775531458
2969,0.7391344033869491
2970,1.2958580217070537
2971,0.8173464107134665
2972,0.82413226184664
2973,1.087482363644415
2974,0.7904442847016611
2975,1.111789908379497
2976,1.0905542971518876
2977,1.2674401031175946
2978,1.1502526201018934
2979,0.8197046938186702
2980,1.1854815721140604
2981,1.2100433310006786
2982,0.8535467274823698
2983,0.8484784974878288
2984,1.198518617014107
2985,1.225638576340347
2986,1.2704461004655874
2987,1.2005658057080462
2988,1.2404061428347473
2989,0.9474514147406846
2990,1.1442051795461237
2991,1.2781466058593247
2992,0.7606680568558254
2993,1.1292335966592777
2994,1.0659952346112496
2995,1.1831633047498569
2996,0.9188024721404019
2997,1.0744229496121591
2998,0.7602692242186959
2999,1.265408447422895
3000,1.2528574528715262
3001,1.1439873822840148
3002,0.8644207379104349
3003,1.1926231308455915
3004,0.8786213558385828
3005,0.8568930042338044
3006,1.0433199449625432
3007,0.9785250386589406
3008,0.9406314446673351
3009,0.9124698053347435
3010,0.8819496782919662
3011,0.7521790308432876
3012,0.7489859316555464
3013,0.781358972710979
3014,1.1637648596871473
3015,1.2156029335296112
3016,0.8836885652440589
3017,0.8495357203200733
3018,1.26982036226928
3019,1.1804415411510667
3020,0.8289816998829773
3021,0.8035189754300182
3022,1.237133812542234
3023,1.185167109839898
3024,1.1425256392196155
3025,0.7086139201198998
3026,1.0904182621205873
3027,0.8352042518306171
3028,1.1518962321952186
3029,1.1503441953839926
3030,0.9314102367815718
3031,0.8879317297435464
3032,0.9811258799907218
3033,1.1102977184770038
3034,1.0680893149541086
3035,1.060752718611508
3036,0.7639721496732723
3037,0.9990495284056364
3038,0.9452571637897932
3039,0.73772651952173
3040,0.8717232227527342
3041,0.8819858408443997
3042,0.8863652655059775
3043,0.9229269667297104
3044,0.8981995161212131
3045,0.8655896858788199
3046,1.0347107878211057
3047,1.1225033710294243
3048,0.7872171424460626
3049,0.8043906685341119
3050,1.2579120154747185
3051,0.9819217663039601
3052,1.1864219240551683
3053,0.9748202821982588
3054,1.0224808420799145
3055,1.161942732712867
3056,0.7202838338722658
3057,0.8199319619878703
3058,0.9748601380245574
3059,1.2726202895997896
3060,1.14280994515956
3061,1.2629439214649767
3062,0.8871689691383919
3063,0.7608896959859959
3064,0.8098153022276795
3065,0.8707605823226306
3066,1.0059507224439355
3067,1.2026600102925062
3068,1.181190327556739
3069,1.1322211267428564
3070,0.7061028843129292
3071,1.091880134127859
3072,1.0353290967813313
3073,1.287747785999498
3074,0.848871558030844
3075,0.7362289021096693
3076,0.7903165537624193
3077,0.8432706640783172
3078,0.9373695561648188
3079,0.8109803222357748
3080,0.8798837172082361
3081,0.8672122921319834
3082,0.8927618693107787
3083,1.0450928389362486
3084,1.0010983751334372
3085,1.0612249128013675
3086,0.9353992468168645
3087,1.231451187183279
3088,1.2291940233963523
3089,0.8201926306603307
3090,0.8997219492305909
3091,1.1511862385832654
3092,1.0902015584863625
3093,1.139770662475918
3094,0.7792604787934594
3095,1.1247070254842595
3096,1.2705914601132116
3097,0.810105851985579
3098,0.712570569087467
3099,1.2413874480548053
3100,1.0030349710172697
3101,1.1981962222132825
3102,0.8021139277372924
3103,0.8581027796312171
3104,0.9923028227483032
3105,0.938844407987623
3106,0.7984329287908729
3107,1.1590234982642724
3108,1.1442107925764333
3109,0.8445428153813984
3110,0.7920115033769581
3111,1.0921409043695325
3112,1.000907374739892
3113,0.9713402501853126
3114,1.2120751543303085
3115,1.1280134459347693
3116,0.7719758082909562
3117,0.8247768099760894
3118,1.090583590481402
3119,0.7046446128928386
3120,0.7692487348811556
3121,1.1858979303067605
3122,1.2074520129421873
3123,0.8425581927152297
3124,0.8660262368433456
3125,0.9083566595266614
3126,0.876408372758514
3127,1.2502750019644258
3128,0.8076792597266969
3129,1.211880533285402
3130,0.7559790735372878
3131,0.9973440302255565
3132,0.7056166075007719
3133,1.0652157463892316
3134,0.9680341624976789
3135,0.7811577480876847
3136,0.8406179672053575
3137,0.9025724092393942
3138,1.0829953779985142
3139,1.0785720042683486
3140,1.1801496145353987
3141,0.8535026760613467
3142,0.9639930560841701
3143,0.987434247303514
3144,0.9239139933703561
3145,0.789680996505912
3146,0.7902252785569605
3147,0.7686416854012017
3148,0.9222150198137479
3149,1.0868431028871366
3150,0.8281795574409916
3151,1.2400985657980943
3152,0.9027836156424632
3153,0.8921656799705056
3154,1.0366891913127465
3155,1.203406375147536
3156,0.8467284634990425
3157,1.2393555725701622
3158,1.1890699349845395
3159,1.2495905125521487
3160,0.8143524351965206
3161,0.7974262722040001
3162,1.262712203770445
3163,1.1177669321550767
3164,0.971126725338121
3165,0.9593042431616201
3166,0.7279361306570764
3167,0.7027646492364706
3168,0.7580171087861844
3169,0.9590496639120911
3170,1.0531336861867828
3171,0.9278769775171437
3172,0.9016684294952488
3173,1.1510352496821707
3174,1.1364873796121626
3175,0.9318888561314018
3176,1.1214390488896182
3177,0.9455107131391738
3178,1.1430378533390022
3179,0.8443541025588379
3180,0.9458124779568532
3181,0.9517143185705856
3182,0.9200969457246182
3183,1.0017858537294446
3184,1.0924299189594306
3185,1.086207636001249
3186,1.176990648330006
3187,0.9972753656643154
3188,1.1977623955859829
3189,0.7612348603527526
3190,1.0598081360310316
3191,1.1110910339973024
3192,0.9263374895714602
3193,0.9364999546007865
3194,1.2326565891222554
3195,1.114419008573352
3196,1.0936326057132666
3197,1.2639173450437426
3198,1.213013605025025
3199,1.2509638849571805
3200,1.1898126038449057
3201,0.8355222017642296
3202,1.1708613639243435
3203,1.0896269308258522
3204,0.7179435325976524
3205,0.869082306871142
3206,0.7587282679976889
3207,1.2900390216340858
3208,1.2977213170246822
3209,1.164805764736419
3210,1.1895984971424642
3211,0.7119368313647834
3212,0.719800050720189
3213,1.129730815643463
3214,1.160887359042449
3215,0.7870142221092745
3216,0.8818408961310369
3217,0.9868500206922628
3218,0.913033163904227
3219,1.0697564473078018
3220,1.2625140444305112
3221,1.184013752383918
3222,1.187962612529546
3223,0.9247896439094755
3224,0.7576833086109802
3225,0.7458931566523049
3226,1.0210884607208386
3227,0.7172683626731046
3228,1.1054760949559306
3229,1.178085741769348
3230,0.7215537708914652
3231,0.9286391135389618
3232,1.0931724381927357
3233,1.1569918422233376
3234,1.0248105344420004
3235,1.1006897474945905
3236,1.015492343291884
3237,1.128708654647282
3238,0.963098221648983
3239,0.7803025150306145
3240,0.7223139053388025
3241,0.9280494650444902
3242,0.7492640153757854
3243,0.7155747889466701
3244,0.7809823106022679
3245,0.9137799656095204
3246,0.8514628957495641
3247,0.8056476396164305
3248,1.218730689929497
3249,1.176720175472256
3250,0.7820047242845891
3251,0.9805209552536238
3252,0.9046398368080559
3253,0.790001228089109
3254,0.8577313596615108
3255,1.2908808047458518
3256,1.0557600973356038
3257,0.9419361796670361
3258,0.7441475414963034
3259,1.0213616412680846
3260,1.0180577068984025
3261,1.0050134528835448
3262,1.063739718167623
3263,1.0827094732495195
3264,0.7727609420279735
3265,0.7343749952399338
3266,0.9045812320638552
3267,0.9585074054776765
3268,1.122010323508976
3269,1.0121677871201358
3270,0.7432764947483812
3271,1.0397422831971552
3272,0.8468635480366095
3273,0.8302481778194662
3274,1.0663654391261133
3275,0.7037468409783978
3276,0.7749017996938373
3277,1.188009583435782
3278,1.217264774520089
3279,0.9647722145702848
3280,0.7901058320861399
3281,0.9140047808222415
3282,1.0177068637108178
3283,0.958126882583985
3284,0.926486770151664
3285,1.2678225347371703
3286,1.0967589611314499
3287,0.7487584796725424
3288,0.9948422097069892
3289,1.2243918924598283
3290,1.0659623181270526
3291,1.2839864666657173
3292,1.1924696903171952
3293,1.0106500133732148
3294,1.1986334685304367
3295,0.9244064596113015
3296,0.8732254529799042
3297,0.7204148299024014
3298,0.8301102314136797
3299,0.9223873743697606
3300,0.755905563973093
3301,1.1390860309360773
3302,0.9285166285004013
3303,0.8102479701921361
3304,1.0416103668072973
3305,0.910911623204735
3306,0.7062715569270561
3307,0.973744201918221
3308,1.0516624695626677
3309,0.7180166155203132
3310,1.1458075641482692
3311,1.2839730083455385
3312,1.0318698910669575
3313,1.2797485303897957
3314,1.033751757376276
3315,0.8746031909268988
3316,0.8126554593067616
3317,1.0804077117306266
3318,0.8340091611951392
3319,0.8452017921635812
3320,1.2027959948843292
3321,0.9946473752691485
3322,1.236603710882044
3323,1.088850121957486
3324,0.7224802151270433
3325,1.1351218600110093
3326,1.0388481709071418
3327,1.0335424938026239
3328,1.1211206432392906
3329,1.1418889289377256
3330,1.130851475040723
3331,1.1276885629290931
3332,1.2681463378616167
3333,1.2429513847109854
3334,1.0195244817040967
3335,1.2358787358246643
3336,0.8024897042891426
3337,1.1617271433549978
3338,1.1373813833750641
3339,0.8718360604002481
3340,0.8989736950984575
3341,1.2088969553322961
3342,1.1649171325856842
3343,0.8868752729247652
3344,0.7183362986137908
3345,0.9309264879045206
3346,1.0024933304607324
3347,0.7901886022246213
3348,1.1995564947762303
3349,1.2765761942771416
3350,0.7619964995459406
3351,0.7853506414148086
3352,1.1048272571907085
3353,1.0861031339506475
3354,1.1879037728151034
3355,1.0086758490154293
3356,0.8581169093109811
3357,1.0481567980004718
3358,1.0304077302961745
3359,0.7927809218260343
3360,0.9152417035083218
3361,0.8339265566729681
3362,1.0901510289064167
3363,0.9497964059615849
3364,0.9434577856691028
3365,0.9093097358117306
3366,0.9764204139277679
3367,1.28730867154104
3368,1.1683753021218828
3369,0.955357695486055
3370,0.9820745613410777
3371,1.2991428282484916
3372,0.8342678337976441
3373,1.2953008126137957
3374,0.8352720659327726
3375,0.9377840196651798
3376,0.9460595677979523
3377,0.756078701481028
3378,1.0729124737165103
3379,0.8476725028185952
3380,0.8292758248936862
3381,1.1831153749911452
3382,0.9350761066666453
3383,0.9073779185436845
3384,1.0605769831950682
3385,0.7145012931275073
3386,0.8498793180423136
3387,1.1451664968447028
3388,1.047350765371086
3389,0.918256638962651
3390,1.246631051272411
3391,1.2635130920699313
3392,0.7254218007542075
3393,1.0492433077205352
3394,0.8949700316845702
3395,0.9210390717635905
3396,0.9761067470109632
3397,0.7330434784145832
3398,1.2677695794484394
3399,0.8271053003576921
3400,1.2473701206325716
3401,0.9168706472935803
3402,0.707604280407572
3403,0.8630639774556756
3404,0.7129497256874835
3405,0.8773889726994973
3406,0.9349364319204225
3407,0.8957918258068724
3408,0.9499047447028868
3409,0.9374438275583239
3410,1.1128631108879705
3411,0.9830390947645153
3412,1.0455908787652346
3413,0.7174806889694748
3414,1.0648427133103076
3415,1.2644550878748753
3416,1.205260929406243
3417,0.8239993111611339
3418,1.188679841974159
3419,1.0377299914344738
3420,0.7107046241185794
3421,0.7817221496151215
3422,0.8571752140455526
3423,0.9578408022648318
3424,0.8825311994617896
3425,0.8153387789420631
3426,1.016576633300842
3427,1.1753463010677097
3428,1.2487580981265984
3429,0.7913371676911313
3430,1.1941797198361614
3431,1.0114995551232893
3432,0.7092840994133793
3433,1.257365773380922
3434,0.8223918902008704
3435,1.2997310415200116
3436,1.2656954493712345
3437,1.2088885808846188
3438,1.0855014361880924
3439,1.2215529744246312
3440,0.84617825318035
3441,1.1671833620680527
3442,1.030677218939468
3443,0.8533902769725947
3444,0.8031435133656375
3445,1.076478364906346
3446,1.0518283325900497
3447,1.151687004479977
3448,1.2505646655227642
3449,1.0037214004968082
3450,0.8824684042648996
3451,0.711590650590615
3452,0.7993151028943943
3453,1.2157440965284567
3454,1.127984631470842
3455,0.9818612907080578
3456,0.7487200694878264
3457,1.1108905573387184
3458,1.26933977045472
3459,1.0902714199499743
3460,1.118713268744144
3461,1.2122461629822419
3462,0.9638239368336553
3463,0.8296004717251318
3464,0.9516980282441521
3465,0.7759932131548728
3466,1.295282907642206
3467,0.8581624228256366
3468,1.297448787029631
3469,1.130279406123928
3470,1.2565071332521833
3471,0.763622138268199
3472,0.7306351654578161
3473,1.1115879263227144
3474,0.7814384072617034
3475,1.0624404692406604
3476,1.2858286997844943
3477,0.723003037526363
3478,1.0945367089552795
3479,1.2796704441543754
3480,0.7994879256679979
3481,1.1090826970372585
3482,1.0399309983459777
3483,0.8815261319759258
3484,1.1060370048610495
3485,0.9647943003526206
3486,0.7659057418492532
3487,1.1649273804580724
3488,1.1588355867913924
3489,1.0278072234858833
3490,0.8392025881490086
3491,1.2107183402677977
3492,0.7534931399000351
3493,1.0331702158257872
3494,1.0964378960023904
3495,0.9452440618783418
3496,1.169953802254489
3497,1.0829848656357715
3498,0.7109728855405528
3499,0.890132261236267
3500,1.0385136599576572
3501,1.0547070515761736
3502,0.9950018771777537
3503,1.0147798591198085
3504,1.2842292997011824
3505,0.8301684647284544
3506,1.2970911767612585
3507,0.8574343290425048
3508,1.2090950851722282
3509,1.0020586098246127
3510,1.124264431716703
3511,1.2713977338773248
3512,0.9817923799178241
3513,0.7210510768549706
3514,0.9999484810796724
3515,0.7536739319034933
3516,0.8759261621724401
3517,1.2431463459355627
3518,0.8022613090398212
3519,0.7390433776348829
3520,0.9155337197087272
3521,0.8994949329509137
3522,0.8055604015810256
3523,1.2566669524450855
3524,1.1249244674570844
3525,1.1681497406397465
3526,1.228961543021478
3527,1.2342332451211853
3528,1.1004232679760095
3529,1.2817054480817538
3530,0.8971136905822413
3531,0.8656678201390688
3532,1.289178757014923
3533,1.1599481128001479
3534,1.058604726256441
3535,1.1218969820862084
3536,1.137126789729889
3537,1.0775839370773075
3538,0.8528682150976092
3539,1.207610578722972
3540,1.153958647413702
3541,0.9720361841931624
3542,1.2052881985398975
3543,0.8367890165652596
3544,0.8757571050855646
3545,1.2975805911590115
3546,1.202400977005916
3547,1.1323320943923383
3548,1.2409319190566885
3549,1.0560413893936866
3550,0.9305904964285756
3551,1.019500489847407
3552,0.9301354833467536
3553,1.2200383046229617
3554,1.1873366977957698
3555,0.9562841319320923
3556,1.2645132423993632
3557,0.7768111712903092
3558,1.2061607959451648
3559,1.0036205168387788
3560,1.2589844859731059
3561,0.8898401399480521
3562,0.8852302192118642
3563,1.1361963133569961
3564,0.9041850158027211
3565,0.7673528585823997
3566,0.709472911635018
3567,1.2626613844179477
3568,0.748729470044698
3569,1.1083772616905667
3570,1.129472365537361
3571,1.0390219965254155
3572,1.096454806452036
3573,1.0805312308283517
3574,1.2054574016360249
3575,1.025576779779353
3576,1.0954087992241202
3577,0.7529358395029611
3578,1.1488189431173028
3579,0.8396473365688737
3580,1.1702000305842282
3581,1.2701505194338703
3582,1.117025258140303
3583,1.143360658024583
3584,0.9542029950248649
3585,0.8818567926120146
3586,1.287645179150629
3587,0.9443869735841287
3588,1.0612093515602925
3589,1.049665997958347
3590,1.2499183102814988
3591,0.8901215729848708
3592,0.7241356956359056
3593,0.7673148202552443
3594,1.1197242724147505
3595,1.0213499507473693
3596,0.8522139871351497
3597,1.0296379829102462
3598,0.9387761327994469
3599,1.185956391439608
3600,1.0394800451381736
3601,0.9941244857453108
3602,1.1892863978697665
3603,0.8633205218579042
3604,1.1673918663265526
3605,1.0068746695338637
3606,0.799214975045641
3607,1.2815063842416121
3608,0.7301143117221696
3609,1.2310821697399223
3610,1.2757459949481045
3611,0.7435265330739639
3612,1.1362862140442835
3613,0.8389114711574952
3614,0.7004642431452502
3615,0.917787568912965
3616,1.1046146885622061
3617,0.8298244092826077
3618,0.9764093543663592
3619,1.0330859714049652
3620,0.7277403645247337
3621,1.1481511426598616
3622,0.9637375176089087
3623,1.2336644526693235
3624,0.9806289700777312
3625,1.108465245227612
3626,0.9762351604333027
3627,1.2104333515159476
3628,1.0505903135960266
3629,1.1379932298192241
3630,1.1269456632515542
3631,0.7672283925440506
3632,1.1607568749193342
